LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID18131,18131,28,7.483564376831055,37.70825070318773,17.782089054027914,0.0,56.0,56,0.5,1,,134.80327868852459,128.0,102.0,197.0,8223.0,26.300709541842618,0.07760878856426344,0.7382658259188776
ID18164,18164,28,5.29758358001709,37.738888175719005,17.095851022478325,0.0,57.0,57,0.5,1,,130.88524590163934,125.0,97.0,187.0,7984.0,22.37937916971465,0.05810056286590986,0.6422824402889356
ID18117,18117,28,4.7317023277282715,38.25956290454608,18.544613291901747,0.0,54.0,54,0.5,1,,129.39344262295083,123.0,101.0,188.0,7893.0,19.899982151185124,0.05457946422606724,0.6730379214010097
ID18149,18149,28,7.574931621551514,38.15302857793702,18.733017192277078,0.0,55.0,55,0.5,1,,138.31147540983608,132.0,99.0,218.0,8437.0,28.837210327171938,0.08676165355644617,0.7658231303238943
ID18088,18088,28,5.583800315856934,39.15282013665542,18.99427629169699,0.0,51.0,51,0.5,1,,132.27868852459017,131.0,100.0,172.0,8069.0,16.93234690126267,0.0649325523619984,0.952671318744361
ID18076,18076,28,4.490467071533203,39.14522038064524,18.412970107198156,0.0,53.0,53,0.5,1,,131.1639344262295,132.0,101.0,175.0,8001.0,17.027605359013204,0.0579953943883665,0.8445018083254395
ID18061,18061,28,3.3454034328460693,39.823868586136896,18.933507677353546,0.0,50.0,50,0.5,1,,125.85245901639344,123.0,105.0,163.0,7677.0,12.868354033019362,0.04286897952741199,0.804048223390689
ID18241,18241,29,12.700114250183105,34.579352104818724,22.238270194269937,0.0,62.0,62,0.5,1,,199.31147540983608,205.0,115.0,262.0,12158.0,34.84706634405378,0.13289374170934593,1.3418730456252246
ID18051,18051,29,8.395305633544922,34.33575774054315,22.325714401951227,0.0,52.0,52,0.5,1,,165.65573770491804,164.0,104.0,271.0,10105.0,38.78568689860631,0.08706886935314548,0.6841807286402188
ID18435,18435,29,23.647109985351562,34.96383846479849,22.328873583123187,0.0,74.0,74,0.5,1,,238.31147540983608,239.0,141.0,343.0,14537.0,51.79882269691933,0.22193531963953914,1.6712186246882859
ID18309,18309,29,18.995052337646484,35.01519047818355,22.521447703353946,0.0,66.0,66,0.5,1,,230.91803278688525,237.0,141.0,316.0,14086.0,44.13739725069405,0.18534215254741346,1.6361066086923428
ID18119,18119,29,15.330257415771484,33.88614758730562,22.221243050421577,0.0,54.0,54,0.5,1,,185.98360655737704,178.0,102.0,297.0,11345.0,48.71532674743432,0.13994843536265378,0.9373933788014731
ID18184,18184,29,20.9346981048584,34.8461085235059,23.123415489244596,0.0,58.0,58,0.5,1,,213.91803278688525,221.0,99.0,347.0,13049.0,57.6796599279062,0.20996357660989828,1.2871417153992206
ID18381,18381,29,17.64043617248535,34.349737701808685,22.066073000223216,0.0,71.0,71,0.5,1,,217.37704918032787,216.0,149.0,315.0,13260.0,38.17728990487504,0.17413911507897575,1.6889444501760436
ID18320,18320,29,22.092302322387695,34.93071966714436,21.965233521331033,0.0,68.0,68,0.5,1,,236.36065573770492,242.0,138.0,310.0,14418.0,46.4776049249834,0.20491792770116368,1.7297523565716426
ID18453,18453,29,24.004920959472656,34.320506111806935,21.971302307297975,0.0,75.0,75,0.5,1,,224.8360655737705,227.0,123.0,347.0,13715.0,55.22414336980666,0.22799953298330827,1.511829239352706
ID18198,18198,29,19.06798553466797,34.84006815960677,22.798060914008683,0.0,59.0,59,0.5,1,,204.9344262295082,198.0,104.0,333.0,12501.0,55.997579963321925,0.18707828370843807,1.153505511861539
ID18263,18263,29,18.680837631225586,34.59823656714508,23.13496617980292,0.0,64.0,64,0.5,1,,228.59016393442624,227.0,124.0,341.0,13944.0,50.30287501696775,0.16792061651549398,1.3067286783667826
ID18136,18136,29,19.712188720703125,34.27034137347908,22.830730657669374,0.0,56.0,56,0.5,1,,217.34426229508196,217.0,128.0,337.0,13258.0,52.55850240316392,0.2138363552989934,1.4569900841757373
ID18395,18395,29,20.833229064941406,34.9495024072859,21.86215161718463,0.0,72.0,72,0.5,1,,229.80327868852459,231.0,125.0,318.0,14018.0,46.19372961493481,0.20297285206318713,1.6787472567547566
ID18332,18332,29,15.135018348693848,34.23004328941827,21.99868932093757,0.0,70.0,70,0.5,1,,203.18032786885246,202.0,133.0,280.0,12394.0,34.83078532788741,0.13881363834038213,1.4220925577714925
ID18078,18078,29,12.539953231811523,34.22535016896297,22.333269570586513,0.0,53.0,53,0.5,1,,185.5737704918033,190.0,105.0,280.0,11320.0,38.33903972732122,0.13117539884277543,1.122607135933073
ID18212,18212,29,20.227787017822266,35.555416686344024,21.91176626314279,0.0,60.0,60,0.5,1,,208.98360655737704,201.0,127.0,330.0,12748.0,58.05815814143571,0.19368598526332648,1.1681189345499143
ID18468,18468,29,17.307249069213867,34.046343244864474,21.98580499206578,0.0,76.0,76,0.5,1,,206.7377049180328,220.0,126.0,296.0,12611.0,45.620500376966596,0.18534468831868298,1.4171803709094781
ID18278,18278,29,14.25946044921875,34.387188627854016,23.172919770061725,0.0,63.0,63,0.5,1,,197.75409836065575,200.0,117.0,288.0,12063.0,42.33188543627798,0.14566997330478362,1.187950613384449
ID18152,18152,29,16.56995391845703,34.06028922978936,22.572242243073486,0.0,55.0,55,0.5,1,,203.29508196721312,202.0,104.0,320.0,12401.0,45.273003089514276,0.17823242139789916,1.3585427306055098
ID18349,18349,29,21.736019134521484,35.1012380788862,21.86984249040594,0.0,67.0,67,0.5,1,,232.7377049180328,239.0,125.0,312.0,14197.0,47.946116158087385,0.21282452411381564,1.703597564960159
ID18415,18415,29,23.34394073486328,35.13897005380996,22.54978796004077,0.0,73.0,73,0.5,1,,242.24590163934425,243.0,155.0,344.0,14777.0,47.84894834710055,0.23671427749455173,1.9380684676761544
ID18226,18226,29,11.932445526123047,35.031419823475424,22.42934982690322,0.0,61.0,61,0.5,1,,185.31147540983608,186.0,117.0,255.0,11304.0,37.252982423606724,0.11488754340529514,1.0252107279286187
ID18168,18168,29,18.97614288330078,34.76666917041133,22.8719933673173,0.0,57.0,57,0.5,1,,206.75409836065575,205.0,108.0,307.0,12612.0,46.047676647037946,0.19653058138716908,1.474968468193007
ID18296,18296,29,23.613874435424805,34.88172183247862,23.05630504997459,0.0,65.0,65,0.5,1,,242.95081967213116,244.0,123.0,361.0,14820.0,60.01983733997401,0.19793629349880099,1.3376585226329307
ID18363,18363,29,17.43197250366211,34.32510453857633,22.00766245086099,0.0,69.0,69,0.5,1,,221.327868852459,217.0,121.0,299.0,13501.0,39.01739838904153,0.15884144921507226,1.555061646001262
ID18144,18144,30,3.31331729888916,32.288313551658085,29.94969055824402,0.0,56.0,56,0.5,1,,122.68852459016394,122.0,97.0,167.0,7484.0,14.448230553262173,0.044835173900696634,0.728769771651772
ID18129,18129,30,3.712752103805542,32.044421403076875,29.37463926950835,0.0,54.0,54,0.5,1,,128.4262295081967,127.0,96.0,182.0,7834.0,16.4250408587959,0.047187000391142646,0.7046531500544744
ID18162,18162,30,4.395560264587402,32.26524377654642,29.74068140969441,0.0,55.0,55,0.5,1,,129.27868852459017,124.0,105.0,187.0,7886.0,17.700405972313163,0.05924085256030628,0.8169590420144806
ID18098,18098,31,3.832982063293457,28.15312126387529,27.774944211924577,0.0,51.0,51,0.5,1,,133.13114754098362,131.0,104.0,184.0,8121.0,17.804002742675653,0.0504366052422027,0.7180720434988768
ID18072,18072,31,3.809018135070801,29.203150310536,30.06781915512654,0.0,50.0,50,0.5,1,,126.34426229508196,124.0,104.0,166.0,7707.0,15.604363968563023,0.04656098944127888,0.7204388202209104
ID18156,18156,32,4.971704959869385,42.61705054494491,25.766642673756845,0.0,55.0,55,0.5,1,,136.01639344262296,133.0,111.0,174.0,8297.0,16.781430017809058,0.060465406763419785,0.9242783009541271
ID18140,18140,32,5.570137977600098,42.369034155807256,26.022932805584098,0.0,56.0,56,0.5,1,,137.81967213114754,131.0,102.0,190.0,8407.0,18.851620793909923,0.070248938164732,0.9597264660511109
ID18172,18172,32,4.758547306060791,42.86922022237374,25.77906915084342,0.0,57.0,57,0.5,1,,136.0983606557377,132.0,106.0,183.0,8302.0,17.69623775272849,0.058585641971561006,0.8512696290105009
ID18177,18177,33,4.09256649017334,40.482545209662895,29.788498916560904,0.0,57.0,57,0.5,1,,130.11475409836066,127.0,102.0,161.0,7937.0,16.50767332753239,0.047124704517199766,0.7094485561401772
ID18235,18235,33,4.765499591827393,37.88314349561413,28.755836413880896,0.0,61.0,61,0.5,1,,135.08196721311475,135.0,104.0,182.0,8240.0,19.445903666297102,0.06272405110783469,0.8199980751929479
ID18252,18252,33,3.653428792953491,37.530050121359245,28.12276660516455,0.0,62.0,62,0.5,1,,130.24590163934425,127.0,96.0,160.0,7945.0,16.06409634112142,0.03962147999892938,0.6180067406436754
ID18221,18221,33,5.232133865356445,38.05232632847662,29.354512232121913,0.0,60.0,60,0.5,1,,135.36065573770492,134.0,108.0,178.0,8257.0,16.044763202662363,0.0720556465186069,1.1340699006023895
ID18286,18286,33,5.05488395690918,37.62242778588641,27.345662860119813,0.0,63.0,63,0.5,1,,133.9016393442623,136.0,96.0,193.0,8168.0,22.284303083884545,0.05543700550526612,0.6312251282252352
ID18191,18191,33,5.208915710449219,39.933021645716906,30.242365387189356,0.0,58.0,58,0.5,1,,135.327868852459,135.0,102.0,174.0,8255.0,16.484054225700874,0.06570000011002626,1.0122402637997934
ID18207,18207,33,5.525346279144287,38.58114644550509,30.251105652203734,0.0,59.0,59,0.5,1,,135.65573770491804,131.0,100.0,213.0,8275.0,21.639381727074706,0.0711887444276341,0.833237193757638
ID18271,18271,33,5.481616497039795,37.13012959524028,27.987269146362056,0.0,64.0,64,0.5,1,,134.85245901639345,132.0,103.0,194.0,8226.0,20.49539465796627,0.06566757142199939,0.8108897022131331
ID18209,18209,34,5.3137922286987305,34.43454644756763,18.530472546690316,0.0,60.0,60,0.5,1,,138.81967213114754,137.0,109.0,184.0,8468.0,15.742202510789596,0.06609021402735599,1.0933487594189062
ID18195,18195,34,5.905113220214844,33.63359268180201,19.084064799342475,0.0,59.0,59,0.5,1,,140.24590163934425,135.0,108.0,187.0,8555.0,19.912019600988845,0.06800207120108379,0.8969224800327987
ID18180,18180,34,5.212987422943115,33.34053915909022,19.296452375107,0.0,58.0,58,0.5,1,,141.7704918032787,143.0,116.0,179.0,8648.0,14.981536906720605,0.07553258206242067,1.3291384843761618
ID18133,18133,34,5.8494415283203125,32.97403132781225,19.120161655654368,0.0,56.0,56,0.5,1,,143.36065573770492,143.0,103.0,184.0,8745.0,18.103436862361473,0.0685535800696623,1.0160914077613632
ID18166,18166,34,6.157646656036377,33.02229097630826,19.205336228184745,0.0,57.0,57,0.5,1,,146.18032786885246,146.0,97.0,189.0,8917.0,19.459794617553825,0.08733090910098668,1.2066655735054481
ID18224,18224,35,4.85606050491333,32.856556625487535,20.78324299497345,0.0,61.0,61,0.5,1,,136.72131147540983,136.0,105.0,163.0,8340.0,14.72880527802689,0.06393319104937496,1.1156056745926588
ID18211,18211,35,4.180843353271484,33.15997413110973,21.96356156651312,0.0,60.0,60,0.5,1,,132.72131147540983,133.0,93.0,173.0,8096.0,16.791993278088402,0.04127742276354735,0.626634829158535
ID18196,18196,35,3.6799163818359375,33.28958192948117,20.6330173848553,0.0,59.0,59,0.5,1,,130.52459016393442,128.0,102.0,188.0,7962.0,18.165541149272205,0.05417961372656032,0.7385761595666752
ID18183,18183,35,3.3839285373687744,33.20682051506317,21.03937815860435,0.0,58.0,58,0.5,1,,125.91803278688525,121.0,104.0,173.0,7681.0,16.047113013423125,0.03904520635545282,0.5897314566441799
ID18238,18238,35,3.8525166511535645,32.37258074859935,21.0867459630061,0.0,62.0,62,0.5,1,,134.9344262295082,133.0,104.0,186.0,8231.0,15.716094566249609,0.04323579270901,0.711654296960443
ID18336,18336,36,4.221219062805176,35.78818592969318,25.794548989452956,0.0,70.0,70,0.5,1,,132.01639344262296,126.0,109.0,234.0,8053.0,23.000356376426495,0.05719109584162066,0.6210094601754858
ID18370,18370,36,6.754395008087158,36.159667168038865,25.473160315722915,0.0,69.0,69,0.5,1,,133.85245901639345,124.0,99.0,230.0,8165.0,28.257645611747726,0.07137891276333143,0.631171252088786
ID18402,18402,36,5.265071392059326,35.85375686400909,25.440337886662412,0.0,72.0,72,0.5,1,,136.63934426229508,129.0,101.0,230.0,8335.0,30.29908292720273,0.037143768165534614,0.3230154377456569
ID18243,18243,36,7.108388900756836,36.4172636093758,24.14202316600461,0.0,62.0,62,0.5,1,,135.2295081967213,124.0,106.0,246.0,8249.0,29.13039274401849,0.07253926010198479,0.6279355159218477
ID18279,18279,36,8.593299865722656,36.08296495230803,24.163492774288734,0.0,63.0,63,0.5,1,,141.63934426229508,129.0,103.0,267.0,8640.0,39.22330633134899,0.0956022159315652,0.6302092309103507
ID18439,18439,36,4.942093849182129,36.49492686791952,24.988750176001936,0.0,74.0,74,0.5,1,,132.13114754098362,122.0,95.0,210.0,8060.0,24.842487402187988,0.04007510806315562,0.4098737674603059
ID18471,18471,36,7.874849319458008,35.66314656775246,23.69459383785158,0.0,76.0,76,0.5,1,,141.91803278688525,131.0,106.0,271.0,8657.0,33.39875001751174,0.08876079600205372,0.6928290335369891
ID18216,18216,36,6.651393413543701,36.885888378175906,25.352583657246708,0.0,60.0,60,0.5,1,,136.24590163934425,129.0,96.0,200.0,8311.0,23.807320819238857,0.07703595983396072,0.818664979950716
ID18312,18312,36,3.4010767936706543,36.13622419289452,24.681371459957088,0.0,66.0,66,0.5,1,,128.24590163934425,122.0,106.0,201.0,7823.0,19.08634392936908,0.047287154559605866,0.6067756588128478
ID18384,18384,36,5.074075698852539,35.706285867555486,25.744262647001026,0.0,71.0,71,0.5,1,,132.95081967213116,124.0,104.0,238.0,8110.0,26.000914233611223,0.04750487752164297,0.46378270045587106
ID18353,18353,36,4.770674705505371,36.08836171366236,24.894178221093096,0.0,67.0,67,0.5,1,,132.01639344262296,124.0,101.0,209.0,8053.0,24.334126792962106,0.05390632145403927,0.5549831280638033
ID18324,18324,36,4.612156391143799,36.328423025365666,25.13762241116225,0.0,68.0,68,0.5,1,,131.327868852459,124.0,99.0,223.0,8011.0,26.78228351695414,0.05153814944750718,0.4806656381545763
ID18229,18229,36,7.839498043060303,36.3301279944226,24.698501566778617,0.0,61.0,61,0.5,1,,140.0655737704918,126.0,100.0,244.0,8544.0,35.44802244247156,0.08821112574126196,0.6405891686028281
ID18421,18421,36,4.806456089019775,36.04925514274703,25.6736952260879,0.0,73.0,73,0.5,1,,133.1639344262295,124.0,101.0,198.0,8123.0,23.47280719461625,0.03545158253060039,0.38846993481318165
ID18485,18485,36,3.8303451538085938,35.33271670320348,24.363374506559055,0.0,77.0,77,0.5,1,,136.45901639344262,129.0,107.0,226.0,8324.0,26.480542397826,0.04120251590206462,0.40784381687130283
ID18455,18455,36,7.59092378616333,35.941123453226034,23.797253651257897,0.0,75.0,75,0.5,1,,140.72131147540983,129.0,101.0,267.0,8584.0,34.617014673683705,0.08691451285095053,0.6501254541053662
ID18201,18201,36,4.826282501220703,36.81816450617595,25.483218839732412,0.0,59.0,59,0.5,1,,133.04918032786884,124.0,101.0,229.0,8116.0,26.857913935814274,0.06297640477783338,0.5869811578238632
ID18265,18265,36,8.125235557556152,36.00798801473614,24.754621106852216,0.0,64.0,64,0.5,1,,138.24590163934425,123.0,99.0,268.0,8433.0,34.99221615240782,0.08674470752981446,0.630704988206049
ID18298,18298,36,7.032339096069336,36.0646104542656,24.578473641749834,0.0,65.0,65,0.5,1,,136.54098360655738,129.0,102.0,238.0,8329.0,30.852646439968918,0.075120729809821,0.6184479626717342
ID18233,18233,37,4.676790237426758,32.583610846972384,28.128046984888922,0.0,61.0,61,0.5,1,,131.60655737704917,125.0,107.0,215.0,8028.0,23.345434020756315,0.06076591502103805,0.6458714056347878
ID18251,18251,37,4.591439247131348,32.49490908919996,27.849345623439344,0.0,62.0,62,0.5,1,,132.9344262295082,127.0,112.0,193.0,8109.0,20.137749669430143,0.04918129198803048,0.6188792454469899
ID18220,18220,37,3.721735715866089,32.494253164488384,28.792603910572375,0.0,60.0,60,0.5,1,,128.0655737704918,126.0,101.0,168.0,7812.0,15.837580678520123,0.0348604711814309,0.5447848346050547
ID18206,18206,37,4.487856388092041,32.046098964048895,28.959573453424635,0.0,59.0,59,0.5,1,,128.65573770491804,123.0,103.0,196.0,7848.0,20.32066702145186,0.05089896214780097,0.6132946262826863
ID18287,18287,37,5.1522674560546875,32.4258967332636,27.908870109614234,0.0,63.0,63,0.5,1,,137.36065573770492,134.0,100.0,214.0,8379.0,21.57701924647706,0.07107442338301576,0.8448791610778009
ID18257,18257,38,9.286412239074707,34.1298194253449,19.416763665862092,0.0,64.0,64,0.5,1,,157.55737704918033,156.0,110.0,216.0,9611.0,27.116123487797154,0.10617085022281529,1.1153835120566251
ID18273,18273,38,4.356574058532715,34.1461547067617,18.92092251177747,0.0,63.0,63,0.5,1,,137.29508196721312,136.0,110.0,185.0,8375.0,17.716606392774626,0.03955639011575118,0.5897569109162706
ID18290,18290,38,8.37942123413086,34.236578033443045,18.99787638087339,0.0,65.0,65,0.5,1,,157.36065573770492,161.0,109.0,207.0,9599.0,24.112260219568277,0.10098245680347505,1.197164317779728
ID18344,18344,38,3.8668315410614014,34.38567550812197,18.161641632820903,0.0,67.0,67,0.5,1,,132.44262295081967,134.0,99.0,160.0,8079.0,12.887364082909444,0.048580891088451754,0.952263653483635
ID18317,18317,38,4.907515525817871,33.967616725737685,18.7943600542301,0.0,68.0,68,0.5,1,,136.7704918032787,137.0,111.0,169.0,8343.0,14.705320400706395,0.07209804756206284,1.250941244530452
ID18303,18303,38,7.490991592407227,34.55087223667673,18.429564949285655,0.0,66.0,66,0.5,1,,147.49180327868854,146.0,103.0,203.0,8997.0,21.045682812095272,0.08677877809863546,1.1191988156901957
ID18304,18304,39,10.706640243530273,35.93265584564462,19.043564166904243,0.0,66.0,66,0.5,1,,173.1639344262295,173.0,133.0,226.0,10563.0,22.03873886884097,0.1425709210105405,1.9608685890354933
ID18256,18256,39,7.567914962768555,35.55073589751353,18.906003611469398,0.0,64.0,64,0.5,1,,159.47540983606558,157.0,114.0,216.0,9728.0,24.430586401324227,0.0973220485958116,1.1578891055407607
ID18291,18291,39,10.252240180969238,35.56361297457193,19.102691422791562,0.0,65.0,65,0.5,1,,169.29508196721312,169.0,111.0,233.0,10327.0,25.773593891355215,0.12648045821496848,1.4750241288257162
ID18345,18345,39,5.353415489196777,35.75862471288978,18.678026212260473,0.0,67.0,67,0.5,1,,144.37704918032787,143.0,114.0,177.0,8807.0,16.05839752738551,0.07354050852217736,1.2317828249988187
ID18362,18362,39,3.515253782272339,35.350626709694886,19.388447653575334,0.0,69.0,69,0.5,1,,131.9016393442623,132.0,105.0,156.0,8046.0,11.536471034698012,0.05063595891668672,1.1020821970620158
ID18318,18318,39,9.146815299987793,35.65278415601571,19.024501744249456,0.0,68.0,68,0.5,1,,159.65573770491804,158.0,110.0,212.0,9739.0,21.36265062041821,0.12134325887865936,1.61747086499741
ID18305,18305,40,3.8217740058898926,36.88921296218958,19.892517223826616,0.0,66.0,66,0.5,1,,131.86885245901638,128.0,103.0,191.0,8044.0,18.698908533063335,0.0438969466760506,0.5931064558392384
ID18258,18258,40,5.585182189941406,36.71142058115405,19.345256885543826,0.0,64.0,64,0.5,1,,134.7704918032787,127.0,100.0,236.0,8221.0,28.667864379605117,0.05168987528547408,0.4621120134772284
ID18275,18275,40,4.598286151885986,34.51113200412283,20.328623307927064,0.0,63.0,63,0.5,1,,130.59016393442624,122.0,93.0,205.0,7966.0,24.7994469354865,0.053608285384808815,0.5358598361229618
ID18292,18292,40,5.17591667175293,36.70906906379273,20.069623718193167,0.0,65.0,65,0.5,1,,132.08196721311475,126.0,107.0,200.0,8057.0,21.36375051496281,0.05362832279233437,0.6293653152022177
ID18307,18307,41,4.407543659210205,33.3555773938337,21.45143457528078,0.0,66.0,66,0.5,1,,143.60655737704917,137.0,110.0,193.0,8760.0,23.286819368135127,0.05481225250471382,0.6409093040698155
ID18261,18261,41,3.6107797622680664,32.76151994296295,22.020769252640942,0.0,64.0,64,0.5,1,,133.88524590163934,136.0,103.0,174.0,8167.0,14.926596353104895,0.05238295707053138,0.8929314764412914
ID18277,18277,41,3.871037006378174,33.07770482962169,22.132417589392183,0.0,63.0,63,0.5,1,,140.18032786885246,131.0,104.0,237.0,8551.0,28.4490821156684,0.022604680206712177,0.21784088844063998
ID18294,18294,41,4.730010986328125,33.2243345250102,21.96631861353264,0.0,65.0,65,0.5,1,,142.70491803278688,141.0,109.0,188.0,8705.0,20.560758953481493,0.05266376328944366,0.6944676362120729
ID18347,18347,41,4.77562141418457,33.08148195348193,21.0038778067377,0.0,67.0,67,0.5,1,,145.2622950819672,143.0,100.0,202.0,8861.0,20.060659377119407,0.055577102052557635,0.7625066406593155
ID18364,18364,41,3.8120346069335938,32.89695361112036,22.60843779980857,0.0,69.0,69,0.5,1,,147.9344262295082,149.0,105.0,197.0,9024.0,21.20917164220786,0.03943231962617128,0.5292143958344849
ID18319,18319,41,5.957274436950684,32.84221997818464,21.772692218534317,0.0,68.0,68,0.5,1,,149.37704918032787,142.0,109.0,215.0,9112.0,21.13856186721811,0.06649500373074281,0.8811881005592382
ID18239,18239,41,4.968570709228516,33.461475056313986,21.0829998196168,0.0,62.0,62,0.5,1,,138.45901639344262,129.0,91.0,259.0,8446.0,33.75380164785976,0.04002806998886508,0.31575347100145246
ID18433,18433,42,6.527139663696289,37.10704488541261,22.04141421919406,0.0,74.0,74,0.5,1,,140.9344262295082,141.0,101.0,189.0,8597.0,21.927052433359584,0.08126464068420146,0.9661319638784848
ID18467,18467,42,6.442380905151367,35.98464102472392,21.742761842984383,0.0,76.0,76,0.5,1,,140.72131147540983,133.0,107.0,209.0,8584.0,23.255917632250785,0.07719977853998242,0.867313663159949
ID18310,18310,42,3.6851212978363037,37.67791475984327,23.36756320444211,0.0,66.0,66,0.5,1,,132.63934426229508,131.0,108.0,158.0,8091.0,12.385519484308071,0.04521034438339702,0.9264505658854395
ID18350,18350,42,5.418680667877197,37.274587380455706,22.83301776523624,0.0,67.0,67,0.5,1,,139.08196721311475,136.0,104.0,201.0,8484.0,19.730936015951546,0.07417049797817536,0.9734443007461384
ID18382,18382,42,7.698631286621094,36.29396731237493,23.19016684954345,0.0,71.0,71,0.5,1,,140.36065573770492,135.0,102.0,208.0,8562.0,24.78913255634765,0.08812759636845993,0.9171622155807583
ID18414,18414,42,7.914243698120117,37.07408918947934,22.40783614430402,0.0,73.0,73,0.5,1,,140.7704918032787,131.0,108.0,231.0,8587.0,30.552901358476007,0.09139779122425803,0.7716880864591296
ID18321,18321,42,6.258386611938477,37.243734361902796,22.884109107486598,0.0,68.0,68,0.5,1,,137.14754098360655,132.0,102.0,211.0,8366.0,22.436455502577175,0.07201318087186397,0.8212504899626027
ID18482,18482,42,4.476072311401367,35.67157826240697,22.6597089713187,0.0,77.0,77,0.5,1,,134.327868852459,132.0,101.0,176.0,8194.0,19.473675660127622,0.04489786454925706,0.5927888573703628
ID18451,18451,42,6.207770347595215,36.59859030251302,21.35617718779645,0.0,75.0,75,0.5,1,,139.9672131147541,136.0,101.0,200.0,8538.0,22.81736707942348,0.08155798278864534,0.9251399820067628
ID18515,18515,42,3.4805474281311035,35.46175833737225,22.59407498221029,0.0,78.0,78,0.5,1,,134.52459016393442,130.0,107.0,179.0,8206.0,18.490183483294633,0.034074001944630984,0.47947059383446605
ID18264,18264,42,3.6331100463867188,37.77958929904497,23.336426099682033,0.0,64.0,64,0.5,1,,131.50819672131146,130.0,108.0,167.0,8022.0,12.184174094318243,0.05081313293135336,1.0438478550605756
ID18297,18297,42,4.874934196472168,37.57569797926705,23.14014683376183,0.0,65.0,65,0.5,1,,134.11475409836066,130.0,107.0,172.0,8181.0,15.016766585670975,0.05938209774218686,1.0012280978091403
ID18333,18333,42,6.949313163757324,36.30286411586194,23.307355488848195,0.0,70.0,70,0.5,1,,138.0983606557377,135.0,103.0,197.0,8424.0,23.246293552616645,0.08268265227397287,0.9073566411700786
ID18366,18366,42,6.902689456939697,36.81205443957085,23.51341424232789,0.0,69.0,69,0.5,1,,140.11475409836066,132.0,108.0,238.0,8547.0,25.894721701958066,0.07855539861333184,0.7881995751385837
ID18398,18398,42,6.776742935180664,36.726327055276464,22.69553424457829,0.0,72.0,72,0.5,1,,136.44262295081967,130.0,105.0,182.0,8323.0,19.828871702783907,0.07789818213660116,0.9945614827373156
ID18338,18338,43,9.105381965637207,39.26,25.87,0.0,70.0,70,0.5,1,,164.5737704918033,163.0,114.0,299.0,10039.0,37.598075755900695,0.09724193500809644,0.775847189368891
ID18371,18371,43,10.938737869262695,39.73620010077451,25.447820645241272,0.0,69.0,69,0.5,1,,171.81967213114754,172.0,119.0,247.0,10481.0,31.762928179835328,0.1423217483197153,1.3479232793198883
ID18403,18403,43,20.742908477783203,40.07469568203709,26.091614669542412,0.0,72.0,72,0.5,1,,181.36065573770492,148.0,112.0,399.0,11063.0,74.77834641723615,0.17846062594190878,0.7345553918697756
ID18500,18500,43,5.945359230041504,36.98566785682655,25.064810645662323,0.0,80.0,80,0.5,1,,137.50819672131146,136.0,109.0,190.0,8388.0,16.610862862215264,0.08195650811693841,1.2541227105704305
ID18248,18248,43,6.675423622131348,43.15888313781738,25.6878294001278,0.0,62.0,62,0.5,1,,147.40983606557376,142.0,104.0,231.0,8992.0,29.399760230983933,0.08572994715049329,0.791814425168625
ID18442,18442,43,16.270225524902344,39.35630941094928,25.3440103422208,0.0,74.0,74,0.5,1,,169.7377049180328,145.0,109.0,339.0,10354.0,61.75540506421125,0.1381194869823537,0.6671145974659839
ID18474,18474,43,15.533615112304688,38.10623191498651,24.95469307477019,0.0,76.0,76,0.5,1,,167.75409836065575,144.0,105.0,342.0,10233.0,60.59638485853341,0.13861591450492874,0.6740502349590727
ID18315,18315,43,7.945300579071045,41.775000745784865,26.26419811757815,0.0,66.0,66,0.5,1,,161.7377049180328,162.0,117.0,209.0,9866.0,23.40292121320489,0.11323311293050914,1.4059132766186717
ID18283,18283,43,6.7566447257995605,42.60875036951707,25.355980290658906,0.0,63.0,63,0.5,1,,144.54098360655738,138.0,98.0,244.0,8817.0,29.262930914094373,0.07179687831851761,0.6617535099190633
ID18507,18507,43,19.646940231323242,37.40360405815352,24.944557744208858,0.0,79.0,79,0.5,1,,193.9016393442623,185.0,117.0,335.0,11828.0,53.486043325348845,0.22239698036716044,1.3191300767191534
ID18356,18356,43,8.73550796508789,41.31846332786254,25.890101124763778,0.0,67.0,67,0.5,1,,156.0655737704918,154.0,114.0,213.0,9520.0,25.122280186094454,0.1022610390076019,1.1526668363911374
ID18388,18388,43,14.23598575592041,39.89391340171777,26.405015240903502,0.0,71.0,71,0.5,1,,165.1639344262295,146.0,102.0,351.0,10075.0,58.27268666304104,0.1326956969444939,0.6640851409355784
ID18326,18326,43,9.637900352478027,40.635996955210466,25.752987071103995,0.0,68.0,68,0.5,1,,162.9344262295082,155.0,118.0,233.0,9939.0,26.099724680833333,0.1176973669707976,1.3147689666201634
ID18422,18422,43,14.52009391784668,39.64022112285071,25.970039543039704,0.0,73.0,73,0.5,1,,166.63934426229508,146.0,112.0,316.0,10165.0,53.91166626587274,0.1398676852824964,0.7585561514422036
