LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3940,3940,42,5.066169738769531,31.98520263707871,10.911923425772414,0.0,2.0,2,0.5,1,,138.52459016393442,134.0,109.0,195.0,8450.0,20.557728925619067,0.05530374930149635,0.7062505979276303
ID4234,4234,42,3.779891014099121,32.43132629284093,10.631631848359769,0.0,1.0,1,0.5,1,,135.7704918032787,131.0,101.0,208.0,8282.0,22.334124445657107,0.04868289801646016,0.5644151892624187
ID4028,4028,42,5.930150032043457,32.32236973952021,9.476044429164293,0.0,5.0,5,0.5,1,,137.44262295081967,126.0,97.0,288.0,8384.0,36.91996956940057,0.06959472242498219,0.484447982422643
ID4205,4205,42,7.229204177856445,31.409384683157572,10.24585064736193,0.0,3.0,3,0.5,1,,139.13114754098362,128.0,102.0,231.0,8487.0,29.932410199111413,0.06965329819649183,0.6053566613609315
ID3942,3942,43,4.413729190826416,28.34,13.39,0.0,2.0,2,0.5,1,,137.80327868852459,134.0,90.0,201.0,8406.0,23.705006273029575,0.06441273534509365,0.7035762191508186
ID4235,4235,43,3.5900399684906006,29.090805313077173,13.226534827305862,0.0,1.0,1,0.5,1,,132.9672131147541,127.0,103.0,193.0,8111.0,19.692610469509248,0.035560354598842006,0.46372652605738546
ID4240,4240,44,6.34792423248291,30.867758511311113,16.98419261040359,0.0,1.0,1,0.5,1,,143.29508196721312,137.0,93.0,225.0,8741.0,26.533214569852557,0.0765113529691049,0.7676772654120948
ID4213,4213,44,4.25239896774292,30.8078110792078,16.48496013060405,0.0,3.0,3,0.5,1,,134.47540983606558,126.0,100.0,236.0,8203.0,23.88207595483626,0.05363686321961305,0.5732884759627482
ID4330,4330,44,6.59455680847168,30.767759973230284,17.355750121593044,0.0,0.0,0,0.5,1,,144.2295081967213,139.0,99.0,197.0,8798.0,22.50288384675984,0.07505429258566003,0.8949341445724048
ID3949,3949,44,4.72578239440918,30.63596128735367,17.175246767968176,0.0,2.0,2,0.5,1,,136.7704918032787,127.0,104.0,229.0,8343.0,27.579819580400294,0.05752068508437705,0.5394685888121863
ID4386,4386,45,8.656953811645508,33.10091062632076,13.972894726628649,0.0,8.0,8,0.5,1,,154.81967213114754,147.0,112.0,250.0,9444.0,30.215618586376433,0.11080785223659358,1.0222479430970848
ID4243,4243,45,11.204060554504395,31.63321388953569,18.302311745456983,0.0,1.0,1,0.5,1,,156.19672131147541,143.0,109.0,320.0,9528.0,42.562432446204305,0.12205197792734654,0.798375709929537
ID4216,4216,45,8.397075653076172,31.86359448424145,17.85693521242534,0.0,3.0,3,0.5,1,,143.9016393442623,133.0,97.0,220.0,8778.0,28.621498282487348,0.09412730782210006,0.8650698033116773
ID4040,4040,45,6.910847187042236,32.97283128048524,16.830705797240633,0.0,5.0,5,0.5,1,,145.0983606557377,140.0,92.0,275.0,8851.0,28.729024184630653,0.08134921530169505,0.7599045154088976
ID4333,4333,45,12.060503959655762,31.552786688681312,18.742614274064586,0.0,0.0,0,0.5,1,,160.98360655737704,139.0,111.0,335.0,9820.0,53.48067931607909,0.13212194259213164,0.7025811214217182
ID3981,3981,45,7.605133056640625,32.1166363171541,17.28758488134419,0.0,4.0,4,0.5,1,,143.7377049180328,137.0,111.0,212.0,8768.0,24.866243275670104,0.08878525114123036,0.9427338948105145
ID4269,4269,45,8.392528533935547,33.46781651593073,15.00370867587119,0.0,7.0,7,0.5,1,,147.2622950819672,139.0,104.0,219.0,8983.0,27.9576475162845,0.09523016169630272,0.9159885850961423
ID4126,4126,45,8.845419883728027,33.30977979910921,15.900987857307971,0.0,6.0,6,0.5,1,,154.0327868852459,146.0,104.0,288.0,9396.0,37.10119818959794,0.11331998315575177,0.8451654407862498
ID3951,3951,45,9.17948055267334,31.733451934661407,18.23256651337752,0.0,2.0,2,0.5,1,,150.80327868852459,144.0,107.0,275.0,9199.0,33.50513377187201,0.10618161196762806,0.8640767160749734
ID3952,3952,46,14.377193450927734,34.39672899483294,19.227088218378356,0.0,2.0,2,0.5,1,,171.36065573770492,139.0,110.0,498.0,10453.0,84.48175992226275,0.14051484500343447,0.49980365158342643
ID4272,4272,46,13.208002090454102,34.80230517353667,15.628075430665103,0.0,7.0,7,0.5,1,,176.327868852459,145.0,106.0,469.0,10756.0,78.11609337208209,0.13132245172375145,0.5240382823924422
ID4244,4244,46,11.767350196838379,34.486649395399546,19.341639556742024,0.0,1.0,1,0.5,1,,172.0655737704918,144.0,107.0,520.0,10496.0,84.09040152368938,0.1235363524674914,0.4499717013785399
ID4217,4217,46,10.313167572021484,34.04003956875869,18.629679295118496,0.0,3.0,3,0.5,1,,162.91803278688525,136.0,109.0,426.0,9938.0,71.45378345055569,0.11227179782472459,0.46029226316245364
ID4042,4042,46,9.462664604187012,34.490724398644225,17.48893752985385,0.0,5.0,5,0.5,1,,161.36065573770492,141.0,105.0,404.0,9843.0,61.685501480462776,0.08458124461189695,0.40799658453768467
ID4334,4334,46,12.67935562133789,34.54461099140724,19.52097685371698,0.0,0.0,0,0.5,1,,165.44262295081967,131.0,108.0,481.0,10092.0,81.22387263815237,0.11882410188009525,0.43264973025524867
ID3982,3982,46,10.065519332885742,34.055950368313994,17.913378324133102,0.0,4.0,4,0.5,1,,162.04918032786884,143.0,99.0,469.0,9885.0,65.24860821747035,0.09235503422242783,0.4199545983235977
ID4127,4127,46,9.629497528076172,34.84789879801351,16.600694833107816,0.0,6.0,6,0.5,1,,164.49180327868854,144.0,104.0,403.0,10034.0,62.25207438332736,0.10041434153220069,0.48223633777636465
ID4337,4337,47,4.93129301071167,28.958086732300867,20.807909868304108,0.0,0.0,0,0.5,1,,138.13114754098362,129.0,105.0,224.0,8426.0,27.078574193038097,0.06770189107968518,0.6469140898065088
ID3955,3955,47,5.5525054931640625,28.34,20.41,0.0,2.0,2,0.5,1,,138.31147540983608,132.0,106.0,263.0,8437.0,26.640533643057626,0.061132728058798144,0.5982040609005981
ID4247,4247,47,5.029848098754883,28.34,20.41,0.0,1.0,1,0.5,1,,138.36065573770492,136.0,103.0,220.0,8440.0,23.10269305144983,0.06020085747341542,0.6801340618595793
ID4340,4340,48,5.926759719848633,30.72344239008567,23.058197067972575,0.0,0.0,0,0.5,1,,149.4262295081967,136.0,106.0,284.0,9115.0,39.33084413722197,0.046705849192512826,0.3390550269086984
ID3959,3959,48,3.845461130142212,30.307319350710458,24.649902721246878,0.0,2.0,2,0.5,1,,135.19672131147541,124.0,95.0,278.0,8247.0,34.951308832017126,0.02380723979347123,0.1798968511480957
ID4250,4250,48,6.535437107086182,30.74349003804056,22.768111867400226,0.0,1.0,1,0.5,1,,148.62295081967213,139.0,104.0,275.0,9066.0,38.02374869053384,0.0290051298190198,0.22035261978101156
ID4225,4225,49,8.071768760681152,31.388399063440378,25.17643585871987,0.0,3.0,3,0.5,1,,148.9672131147541,133.0,102.0,289.0,9087.0,41.90742464572547,0.07054191050101152,0.46846080397424894
ID4053,4053,49,3.3371686935424805,32.42881013312569,24.360917606519806,0.0,5.0,5,0.5,1,,131.34426229508196,130.0,89.0,166.0,8012.0,17.898682675829935,0.021082594676165092,0.3030283204557634
ID3993,3993,49,5.305954933166504,31.80387377981435,24.184107327486323,0.0,4.0,4,0.5,1,,140.95081967213116,129.0,101.0,301.0,8598.0,39.101332555940765,0.03393349269105598,0.2366148525125357
ID3962,3962,49,6.264069557189941,31.15324871472918,25.932749444800674,0.0,2.0,2,0.5,1,,144.34426229508196,135.0,108.0,244.0,8805.0,29.81659786422189,0.0595269431805362,0.5439675703090222
ID4346,4346,49,5.784114360809326,31.139178946609153,25.871950046906665,0.0,0.0,0,0.5,1,,143.86885245901638,136.0,104.0,244.0,8776.0,28.529794607179856,0.07599966561707577,0.712356965529896
ID4255,4255,49,6.2987799644470215,30.940767025223252,25.713406444028625,0.0,1.0,1,0.5,1,,140.9016393442623,135.0,91.0,220.0,8595.0,26.244812133723233,0.07187307467335656,0.7199882944408715
ID4256,4256,50,3.536303997039795,29.27718136872126,26.819439864917694,0.0,1.0,1,0.5,1,,130.80327868852459,125.0,99.0,230.0,7979.0,24.87891990697556,0.04359483695874306,0.43925856626358245
ID4226,4226,50,4.38798713684082,29.254128334177672,26.561451610452416,0.0,3.0,3,0.5,1,,128.0983606557377,121.0,97.0,239.0,7814.0,27.90382585359505,0.04228515995058623,0.37248710107804606
ID4055,4055,50,3.9326562881469727,29.45292387355579,25.61248397206728,0.0,5.0,5,0.5,1,,127.0327868852459,121.0,97.0,213.0,7749.0,21.980269344053962,0.03732059890937979,0.4158612111444927
ID3963,3963,50,4.205083847045898,29.24576248990351,26.88466798535067,0.0,2.0,2,0.5,1,,130.80327868852459,124.0,100.0,208.0,7979.0,24.448462577519503,0.04698834210170213,0.4802256440992039
ID4347,4347,50,4.3442535400390625,29.340164723629936,27.067889149093258,0.0,0.0,0,0.5,1,,131.88524590163934,130.0,98.0,237.0,8045.0,25.45656324058411,0.045063530314828376,0.4467956714260192
ID3995,3995,50,4.222553253173828,29.40903205201796,25.9345314578996,0.0,4.0,4,0.5,1,,127.81967213114754,123.0,103.0,185.0,7797.0,19.319686157493443,0.04499478558055964,0.5697386614574087
ID4140,4140,50,3.547290086746216,29.555190462773158,24.413848534531024,0.0,6.0,6,0.5,1,,129.0655737704918,123.0,99.0,214.0,7873.0,22.475815782346306,0.04587034781758734,0.5037083280227773
ID4284,4284,50,5.03211784362793,28.803866881741076,24.992071035188847,0.0,7.0,7,0.5,1,,145.34426229508196,138.0,108.0,291.0,8866.0,34.08953174896053,0.09177413576929964,0.7167939872549332
ID4258,4258,51,3.5198678970336914,30.102158544862682,28.736931286306515,0.0,1.0,1,0.5,1,,126.31147540983606,124.0,97.0,190.0,7705.0,17.05534225553835,0.04262797484154872,0.6055886014851186
ID3966,3966,51,3.647146463394165,30.12242946772086,28.776445804045565,0.0,2.0,2,0.5,1,,128.86885245901638,125.0,96.0,170.0,7861.0,15.4730684414739,0.039600340989056085,0.6345035008741179
ID4015,4015,52,3.415278434753418,30.04424750758866,22.265471035248687,0.0,14.0,14,0.5,1,,127.37704918032787,124.0,99.0,187.0,7770.0,16.984467349538548,0.037302128505252434,0.5393834202087991
ID4079,4079,52,3.6127421855926514,29.972000294449156,21.907742535903992,0.0,15.0,15,0.5,1,,126.88524590163935,119.0,95.0,194.0,7740.0,20.531356799341292,0.04004776352778244,0.4759358883830071
ID4023,4023,53,12.466266632080078,28.79046175390124,29.270549658415725,0.0,14.0,14,0.5,1,,161.52459016393442,131.0,98.0,408.0,9853.0,66.88238596157113,0.1318512658795855,0.5626674971047182
ID4087,4087,53,14.317727088928223,28.34,29.77,0.0,15.0,15,0.5,1,,168.0983606557377,142.0,104.0,395.0,10254.0,69.9811176718484,0.16421887937327015,0.6776431396033289
ID4201,4201,53,9.71512508392334,28.34,30.55,0.0,12.0,12,0.5,1,,146.0983606557377,132.0,99.0,263.0,8912.0,36.08171509136485,0.09273474545954251,0.6872518179723632
ID4315,4315,53,11.681774139404297,28.914659583721516,29.59842104060546,0.0,13.0,13,0.5,1,,162.98360655737704,147.0,107.0,349.0,9942.0,55.67180369608978,0.13332607918421907,0.6888090626693095
ID4096,4096,54,6.630548477172852,33.16614366668248,12.287348380933947,0.0,10.0,10,0.5,1,,156.62295081967213,155.0,116.0,267.0,9554.0,26.484060573878665,0.1002349975970244,1.0775433573464832
ID4354,4354,54,8.901128768920898,33.130834193704565,12.507695615792764,0.0,11.0,11,0.5,1,,157.37704918032787,152.0,95.0,217.0,9600.0,30.340382295122907,0.09007119721056353,0.8571985265554918
ID4174,4174,54,5.531249046325684,32.99278686886678,11.915318886485494,0.0,12.0,12,0.5,1,,142.63934426229508,138.0,107.0,197.0,8701.0,19.54228985805335,0.06142300421241964,0.8447660209742551
ID4304,4304,55,4.363584518432617,35.246255310848916,18.6743167281018,0.0,13.0,13,0.5,1,,130.40983606557376,124.0,98.0,198.0,7955.0,20.331729758500078,0.05224353686944619,0.6369162361816585
ID4371,4371,55,4.700207233428955,35.77983028802232,21.38579103375116,0.0,11.0,11,0.5,1,,133.04918032786884,125.0,104.0,242.0,8116.0,26.054063169691464,0.05583504203631066,0.5401041483988521
ID4189,4189,55,3.673956871032715,35.341761069814744,20.19290219795935,0.0,12.0,12,0.5,1,,131.85245901639345,126.0,106.0,240.0,8043.0,24.276076059620078,0.048077845009652946,0.49830035004433726
ID4372,4372,56,4.440946578979492,31.63236704319312,23.161779294174043,0.0,11.0,11,0.5,1,,138.0,133.0,105.0,221.0,8418.0,21.789141026361428,0.051701740711873195,0.6227038414119423
ID4109,4109,56,4.6916117668151855,30.258781624594242,21.728885527139585,0.0,10.0,10,0.5,1,,133.5737704918033,132.0,101.0,174.0,8148.0,17.04255361968333,0.05077514054746191,0.7574567786379902
ID4191,4191,56,3.709845542907715,31.188731594833197,23.30025143548539,0.0,12.0,12,0.5,1,,138.5737704918033,134.0,99.0,190.0,8453.0,20.719925206101692,0.019159313859812562,0.25145525750414444
ID4054,4054,57,6.093847274780273,28.34,24.57,0.0,5.0,5,0.5,1,,132.01639344262296,126.0,96.0,219.0,8053.0,28.019333684248984,0.05393022395481869,0.4821924666979559
ID4282,4282,57,4.231817245483398,29.21785722356727,22.781897668742808,0.0,7.0,7,0.5,1,,130.27868852459017,125.0,98.0,238.0,7947.0,24.93533713931629,0.050392750515275,0.5013078172491002
ID3994,3994,57,4.211262226104736,28.34,24.7,0.0,4.0,4,0.5,1,,137.13114754098362,129.0,98.0,256.0,8365.0,31.544928493518608,0.06993408478136065,0.5682879290761893
ID4139,4139,57,4.309126853942871,28.34,23.53,0.0,6.0,6,0.5,1,,127.54098360655738,124.0,95.0,202.0,7780.0,20.654760363728748,0.02947113747207878,0.3535430629224082
ID4399,4399,57,4.454592704772949,29.811861204920522,23.361829617505737,0.0,8.0,8,0.5,1,,135.63934426229508,134.0,102.0,174.0,8274.0,15.53065011183289,0.04510333879248845,0.7538336126416798
ID4229,4229,58,3.5473384857177734,30.60899639597364,30.775618268394417,0.0,3.0,3,0.5,1,,128.04918032786884,121.0,87.0,214.0,7811.0,23.164934872567056,0.02900864608104452,0.3116622132995158
ID3998,3998,58,3.601731538772583,30.734089730572343,30.087998323171835,0.0,4.0,4,0.5,1,,133.14754098360655,125.0,107.0,233.0,8122.0,25.68516826599466,0.041047724543353786,0.40878897899922617
ID3970,3970,59,3.807358980178833,33.64654333896248,10.860216050787129,0.0,4.0,4,0.5,1,,148.37704918032787,145.0,111.0,263.0,9051.0,27.209780064299327,0.058303572941168266,0.6008369068322261
ID3941,3941,59,4.098326683044434,33.47594038447431,11.816287211667774,0.0,2.0,2,0.5,1,,143.60655737704917,138.0,107.0,213.0,8760.0,21.864185851543155,0.03894283577161259,0.49238733878491286
ID4118,4118,59,4.48931884765625,36.22336441627736,11.846934769922354,0.0,6.0,6,0.5,1,,129.0655737704918,127.0,95.0,167.0,7873.0,17.82401830158678,0.04765508723792986,0.6587577467356422
ID4029,4029,59,4.900766372680664,34.278195345781654,10.420957213233713,0.0,5.0,5,0.5,1,,140.672131147541,138.0,102.0,199.0,8581.0,22.468289737224033,0.05806273528710153,0.6871540639120298
ID4206,4206,59,5.781938552856445,33.357014759078716,11.501776382273201,0.0,3.0,3,0.5,1,,144.91803278688525,140.0,108.0,217.0,8840.0,26.903714168597126,0.04977249778772777,0.5107806430418018
ID3972,3972,60,3.574897289276123,35.05111977491031,12.120529829912863,0.0,4.0,4,0.5,1,,130.0327868852459,128.0,100.0,174.0,7932.0,17.32336304254532,0.037344281176273926,0.5404454271839677
ID4030,4030,60,4.78190803527832,34.278195345781654,10.420957213233713,0.0,5.0,5,0.5,1,,140.672131147541,138.0,102.0,199.0,8581.0,22.468289737224033,0.05806273528710153,0.6871540639120298
ID4207,4207,60,3.480573892593384,34.98655025703187,12.70600904051965,0.0,3.0,3,0.5,1,,131.18032786885246,129.0,104.0,178.0,8002.0,16.372240934705417,0.03707461941400048,0.5728715783393068
ID4033,4033,61,3.4718899726867676,33.42325453212383,12.645997344391928,0.0,5.0,5,0.5,1,,133.1639344262295,128.0,102.0,235.0,8123.0,25.743724366577087,0.00947266779995517,0.09707848263794452
ID3971,3971,61,3.6314380168914795,33.8311225410847,11.854770828877456,0.0,4.0,4,0.5,1,,132.21311475409837,125.0,104.0,237.0,8065.0,25.648336368465408,0.021320195796688663,0.2152160224591918
ID4119,4119,61,3.9916906356811523,34.06671839883441,11.943309936312117,0.0,6.0,6,0.5,1,,137.70491803278688,126.0,101.0,268.0,8400.0,34.968244766881035,0.030684547017139376,0.23447663070497288
ID4263,4263,61,5.312564373016357,32.81607810504189,11.024845804119057,0.0,7.0,7,0.5,1,,133.95081967213116,123.0,100.0,246.0,8171.0,34.12986289136841,0.06237489948558046,0.46086410640161823
ID3985,3985,62,5.56886625289917,28.34,19.11,0.0,4.0,4,0.5,1,,131.0983606557377,121.0,93.0,282.0,7997.0,31.01005477692291,0.032817843631569865,0.2686649624170371
ID4043,4043,62,4.638399124145508,29.009080967132448,17.978653859805426,0.0,5.0,5,0.5,1,,142.0655737704918,131.0,108.0,251.0,8666.0,29.192389905852185,0.06762536346620412,0.6165097140163249
ID3987,3987,63,4.24887752532959,35.95800327328758,20.575650381443403,0.0,4.0,4,0.5,1,,135.52459016393442,132.0,111.0,170.0,8267.0,14.828583386348868,0.06250406200092155,1.0752911653090145
ID4131,4131,63,4.679219722747803,36.222011955585394,18.95554520554903,0.0,6.0,6,0.5,1,,138.0983606557377,134.0,107.0,184.0,8424.0,16.288753705172155,0.06314747078112756,1.0071475776778902
ID4276,4276,63,4.613161087036133,36.50276067672865,18.17029577587086,0.0,7.0,7,0.5,1,,138.44262295081967,134.0,106.0,199.0,8445.0,19.2488307784862,0.060634388268455415,0.8223349651384986
ID4047,4047,63,3.6422626972198486,36.12756645011798,19.87365636314437,0.0,5.0,5,0.5,1,,133.19672131147541,132.0,98.0,185.0,8125.0,16.597007433200268,0.041532757479825766,0.6400465697124444
ID4429,4429,64,4.187248229980469,32.21733826167522,28.62017218327718,0.0,16.0,16,0.5,1,,129.37704918032787,129.0,89.0,163.0,7892.0,17.49015335784322,0.04278130670484464,0.6069521133846305
ID4558,4558,64,3.583789825439453,32.34775682359754,27.91615272887466,0.0,17.0,17,0.5,1,,128.0,124.0,105.0,170.0,7808.0,16.31767957359951,0.03180891748917947,0.4836499833783996
ID4339,4339,65,4.379062175750732,36.733291968766196,22.42561984578192,0.0,0.0,0,0.5,1,,132.70491803278688,127.0,110.0,177.0,8095.0,16.978755610365052,0.048648835642224886,0.7251928740127906
ID4249,4249,65,6.072983741760254,36.4232474334741,22.421662058296594,0.0,1.0,1,0.5,1,,138.2622950819672,129.0,95.0,245.0,8434.0,29.94823402659121,0.06399408503514609,0.5553453752571218
ID4182,4182,66,3.6936259269714355,32.91351626200151,15.994972472555556,0.0,12.0,12,0.5,1,,143.7704918032787,127.0,92.0,360.0,8770.0,52.132968916870944,-0.014304060427135694,-0.08003937050960416
ID4298,4298,66,3.907989501953125,33.23800537739571,15.09028495066613,0.0,13.0,13,0.5,1,,151.54098360655738,132.0,103.0,405.0,9244.0,56.456347080581295,-0.015680977697781897,-0.08552332598439695
ID4199,4199,67,3.899318218231201,41.97812622319622,29.120566043728722,0.0,12.0,12,0.5,1,,124.0,122.0,90.0,208.0,7564.0,19.026297590440446,0.0455862977602108,0.5682923831398822
ID4313,4313,67,3.5009870529174805,41.25644008545551,28.748160917998064,0.0,13.0,13,0.5,1,,123.50819672131148,121.0,100.0,179.0,7534.0,16.53342367329452,0.039486051825981985,0.5675289587157686
ID4353,4353,68,5.270772933959961,33.23214263188737,11.550727846569124,0.0,11.0,11,0.5,1,,147.19672131147541,135.0,110.0,282.0,8979.0,39.34243666074042,0.04998564852711365,0.35622865076993604
ID4092,4092,68,3.665257692337036,32.61010220002377,11.006019911030648,0.0,10.0,10,0.5,1,,133.37704918032787,130.0,106.0,166.0,8136.0,16.299451866475177,0.049993125610674954,0.7792233089024814
ID4577,4577,69,20.539995193481445,31.62560081248588,25.219441584483157,0.0,24.0,24,0.5,1,,188.45901639344262,139.0,105.0,608.0,11496.0,114.21508566012515,0.20275278931840704,0.5563062136735822
ID4450,4450,69,16.407907485961914,30.727624058531312,25.662734642399723,0.0,23.0,23,0.5,1,,175.0,133.0,104.0,526.0,10675.0,103.15748478257245,0.18719525121899513,0.5349829933942267
ID4866,4866,69,20.41287612915039,34.72981628689285,24.811246177182554,0.0,35.0,35,0.5,1,,189.31147540983608,142.0,109.0,690.0,11548.0,116.99480629264512,0.18820058859087793,0.5125916971811512
ID4739,4739,69,15.338741302490234,32.97241663576918,25.98700434505046,0.0,28.0,28,0.5,1,,174.85245901639345,134.0,103.0,661.0,10666.0,108.48115597736683,0.1446749622169626,0.40743527783485195
ID4963,4963,69,18.072113037109375,35.0419731920182,25.050884799310637,0.0,36.0,36,0.5,1,,190.29508196721312,146.0,103.0,482.0,11608.0,92.46428937023832,0.14392963768424308,0.5178863254589116
ID4712,4712,69,18.22216033935547,28.34,25.87,0.0,19.0,19,0.5,1,,185.91803278688525,134.0,98.0,711.0,11341.0,130.48285903800635,0.21982604784417642,0.5135459352425465
ID4844,4844,69,26.95931625366211,34.91818565869287,25.902874312654085,0.0,33.0,33,0.5,1,,212.55737704918033,150.0,101.0,765.0,12966.0,138.77061703763323,0.2803105937665245,0.6707069874776511
ID4686,4686,69,21.600088119506836,29.27285999882963,25.953810456733255,0.0,21.0,21,0.5,1,,186.7377049180328,139.0,100.0,638.0,11391.0,113.21747533535392,0.2189724790946794,0.5925761676506456
ID4527,4527,69,21.496986389160156,33.2827274113884,25.48803228316809,0.0,29.0,29,0.5,1,,188.65573770491804,138.0,96.0,718.0,11508.0,123.58517781216075,0.18451596829879582,0.47558337437576415
ID4656,4656,69,20.926679611206055,33.72496826267502,25.739112571136438,0.0,30.0,30,0.5,1,,185.4262295081967,129.0,87.0,731.0,11311.0,135.90173643928583,0.16695297247566052,0.39040642685299115
ID4818,4818,69,22.566368103027344,32.291880401868724,25.338001556763533,0.0,26.0,26,0.5,1,,195.14754098360655,150.0,103.0,694.0,11904.0,119.07110425645871,0.21707963023528842,0.5846376457933927
ID4915,4915,69,31.07236671447754,35.00180800060341,25.304569865598683,0.0,34.0,34,0.5,1,,211.68852459016392,152.0,99.0,648.0,12913.0,130.04531786824757,0.2807516277161593,0.713657702509584
ID4629,4629,69,20.357913970947266,29.889138350448157,25.78883351852417,0.0,22.0,22,0.5,1,,192.7377049180328,133.0,108.0,724.0,11757.0,141.25590272496513,0.21682130051204854,0.4862562712733772
ID4502,4502,69,4.924365997314453,28.34,26.650000000000002,0.0,18.0,18,0.5,1,,188.7704918032787,135.0,103.0,837.0,11515.0,138.96922842157338,0.22962484319801724,0.5073313506127836
ID4473,4473,69,22.936866760253906,28.65117296731899,25.70199091542916,0.0,20.0,20,0.5,1,,194.81967213114754,133.0,97.0,811.0,11884.0,150.54728030275862,0.24631877009396028,0.5115148674641083
ID4601,4601,69,16.82289695739746,31.922606125643295,25.0656420371293,0.0,25.0,25,0.5,1,,184.18032786885246,143.0,104.0,555.0,11235.0,99.65013935376128,0.1817678706113116,0.5685651918156265
ID4793,4793,69,16.557619094848633,33.594819728016034,26.204603791789737,0.0,31.0,31,0.5,1,,175.29508196721312,126.0,104.0,571.0,10693.0,112.28955787936458,0.17446316697318473,0.46379355177668397
ID4889,4889,69,18.830095291137695,33.756029016761055,26.50578749512482,0.0,32.0,32,0.5,1,,181.7704918032787,136.0,102.0,576.0,11088.0,108.19294392313252,0.17801116808538964,0.5077527474396215
ID4764,4764,69,20.890451431274414,32.632132630894404,25.950519475595186,0.0,27.0,27,0.5,1,,193.68852459016392,149.0,106.0,725.0,11815.0,116.00956009220484,0.20505052144060862,0.5681928046709817
ID4688,4688,70,9.91550064086914,28.618096298774997,28.153943044959696,0.0,21.0,21,0.5,1,,161.9016393442623,154.0,104.0,308.0,9876.0,45.091279614441625,0.13729258207650036,0.8668891120078793
ID4452,4452,70,13.116016387939453,29.364770341386837,27.586694127532745,0.0,23.0,23,0.5,1,,175.62295081967213,157.0,103.0,447.0,10713.0,61.65445751239355,0.1628987602452002,0.7980363182066289
ID4580,4580,70,15.95771598815918,29.48235110310952,27.30403371630576,0.0,24.0,24,0.5,1,,176.24590163934425,146.0,110.0,426.0,10751.0,74.8658034391548,0.1499422955259129,0.6139226271392063
ID4631,4631,70,16.945009231567383,28.94836041184075,27.85342183222478,0.0,22.0,22,0.5,1,,178.8360655737705,174.0,101.0,312.0,10909.0,54.17508047305786,0.18267271477392283,1.0197521812696837
ID4504,4504,70,16.4580078125,28.61644867276531,29.22080003592666,0.0,18.0,18,0.5,1,,180.9344262295082,145.0,103.0,569.0,11037.0,97.07554941941854,0.17656015910265813,0.5593967248818241
ID4714,4714,70,14.82468032836914,28.719940528639203,28.311445798357912,0.0,19.0,19,0.5,1,,182.327868852459,152.0,110.0,576.0,11122.0,87.87542722731148,0.18926288340986439,0.6603941071818553
ID4476,4476,70,24.354509353637695,28.34,28.21,0.0,20.0,20,0.5,1,,194.45901639344262,185.0,92.0,478.0,11862.0,79.49225827514941,0.2234982754088926,0.8937253162472991
ID4606,4606,70,5.24739933013916,29.96121375796545,27.27048832875078,0.0,25.0,25,0.5,1,,138.8360655737705,123.0,95.0,357.0,8469.0,44.80706057749859,0.05935443474750548,0.34721439617653066
ID4559,4559,70,15.620213508605957,28.607181244989896,29.925272903575458,0.0,17.0,17,0.5,1,,174.7704918032787,145.0,112.0,429.0,10661.0,76.33181805831322,0.1735468856228098,0.6771874123218744
ID4609,4609,71,7.290740966796875,30.69340055537672,29.780686134265896,0.0,25.0,25,0.5,1,,140.95081967213116,128.0,100.0,269.0,8598.0,37.62420596261056,0.06819214989792784,0.47831638587854025
ID4771,4771,71,6.169809341430664,30.597809621560252,29.436580510979333,0.0,27.0,27,0.5,1,,138.34426229508196,129.0,102.0,239.0,8439.0,32.248454870428354,0.0807044504012084,0.6407266393470255
ID4869,4869,71,7.54545259475708,33.371481733670194,27.70166075303599,0.0,35.0,35,0.5,1,,145.50819672131146,141.0,98.0,239.0,8876.0,30.773702491369516,0.10744870297063393,0.917519413093138
ID4454,4454,71,8.374974250793457,30.743787819608684,29.186074665367673,0.0,23.0,23,0.5,1,,144.88524590163934,129.0,97.0,283.0,8838.0,43.66199658003733,0.09483967918240077,0.574897094926367
ID4583,4583,71,8.937586784362793,30.551985041352257,29.390320436944712,0.0,24.0,24,0.5,1,,145.45901639344262,127.0,97.0,275.0,8873.0,41.42043528279723,0.08798805033462127,0.5680094390846678
ID4967,4967,71,7.581182479858398,33.80915175247429,27.872813309759493,0.0,36.0,36,0.5,1,,144.1639344262295,137.0,101.0,220.0,8794.0,28.834689945659118,0.09749268660373003,0.8882633422055918
ID4744,4744,71,7.61958646774292,31.074356806151464,30.0118639063948,0.0,28.0,28,0.5,1,,139.5737704918033,123.0,101.0,317.0,8514.0,41.332577553463985,0.08242051945875513,0.5142575162685468
ID5163,5163,71,7.7405548095703125,34.78621603023784,27.770960679865727,0.0,40.0,40,0.5,1,,152.36065573770492,138.0,109.0,261.0,9294.0,39.747131044007546,0.11116590822479769,0.7669900930447424
ID4716,4716,71,5.495166301727295,29.735928227044162,30.723920369766496,0.0,19.0,19,0.5,1,,135.11475409836066,126.0,96.0,217.0,8242.0,28.682804581988222,0.06527312369970384,0.5772774370516148
